Location,Year,Month,Day,Avg_Temp,Precip_in,Humidity,Ref
West_SJ,2022,9,20,28.5,0.21556128493614019,77.99155,0
West_SJ,2022,9,21,28.999999999999996,0.06935546402371359,74.534294,0
West_SJ,2022,9,22,29.499999999999996,0.22779362400052286,71.89444,0
West_SJ,2022,9,23,28.999999999999996,0.0,73.0786,0
West_SJ,2022,9,24,28.999999999999996,0.07696075175510703,74.02762,0
West_SJ,2022,9,25,28.000000000000004,0.0,75.740944,0
West_SJ,2022,9,26,28.5,0.0,74.38619,0
West_SJ,2022,9,27,28.000000000000004,0.0,74.586494,0
West_SJ,2022,9,28,28.000000000000004,0.3764196007868167,75.76847,0
West_SJ,2022,9,29,26.999999999999996,0.6038308623417764,81.54806,0
West_SJ,2022,9,30,27.5,0.28810797106670705,76.17217,0
West_SJ,2022,10,1,28.5,0.03670688853912886,78.9287,0
West_SJ,2022,10,2,29.000000000000004,0.0502252491587033,76.61515,0
West_SJ,2022,10,3,28.5,1.4723742209778599,80.46917,0
West_SJ,2022,10,4,28.000000000000004,0.0,77.83424,0
West_SJ,2022,10,5,28.5,0.0,77.516945,0
West_SJ,2022,10,6,28.5,0.0,74.727806,0
West_SJ,2022,10,7,27.5,0.6722715398614145,81.432076,0
West_SJ,2022,10,8,28.5,8.872776611163944e-05,78.85237,0
West_SJ,2022,10,9,26.999999999999996,1.1212948307201143,80.07148,0
West_SJ,2022,10,10,27.5,0.3443206293234478,80.26176,0
West_SJ,2022,10,11,28.5,0.04858537591586964,79.03099,0
West_SJ,2022,10,12,28.999999999999996,0.023395373993929835,76.92494,0
West_SJ,2022,10,13,28.000000000000004,0.0,79.44676,0
West_SJ,2022,10,14,28.999999999999996,0.0,74.64505,0
West_SJ,2022,10,15,28.000000000000004,0.2541250034704207,77.38202,0
West_SJ,2022,10,16,28.000000000000004,0.0,80.16702,0
West_SJ,2022,10,17,28.000000000000004,0.8728215652745521,78.44671,0
West_SJ,2022,10,18,29.499999999999996,0.20714345965972614,71.91243,0
West_SJ,2022,10,19,28.999999999999996,0.0,72.82043,0
West_SJ,2022,10,20,28.5,0.18871468865520297,77.363396,0
West_SJ,2022,10,21,28.5,0.059063760200002736,75.98053,0
West_SJ,2022,10,22,28.000000000000004,0.0,79.73849,0
West_SJ,2022,10,23,27.5,0.34573847488704146,82.62498,0
West_SJ,2022,10,24,30.0,0.0,76.37923,0
West_SJ,2022,10,25,28.999999999999996,0.0,78.89224,0
West_SJ,2022,10,26,25.500000000000004,0.2495873481885933,69.5448516541104,0
West_SJ,2022,10,27,25.0,1.0810862150771035,90.05701,0
West_SJ,2022,10,28,26.999999999999996,0.09522036597734526,84.86887,0
West_SJ,2022,10,29,28.500000000000007,0.0,76.672255,0
West_SJ,2022,10,30,27.5,0.007151530187467805,83.40403,0
West_SJ,2022,10,31,26.500000000000004,0.003829802160622042,82.80368,0
West_SJ,2022,11,1,28.000000000000004,0.37193173547409253,84.7208,0
West_SJ,2022,11,2,28.000000000000004,0.0,80.185875,0
West_SJ,2022,11,3,27.5,0.009923673746181893,82.811584,0
West_SJ,2022,11,4,27.5,0.0,77.76471,0
West_SJ,2022,11,5,24.499999999999996,0.6840244846462015,88.80675,0
West_SJ,2022,11,6,28.000000000000004,0.2731286994897146,76.28822,0
West_SJ,2022,11,7,28.000000000000004,0.2627674351545826,79.77876,0
West_SJ,2022,11,8,28.5,0.1016948674397307,78.71989,0
West_SJ,2022,11,9,28.999999999999996,0.20880738344450683,73.314316,0
West_SJ,2022,11,10,28.000000000000004,0.0,77.460014,0
West_SJ,2022,11,11,26.999999999999996,0.43527698122527697,79.78072,0
West_SJ,2022,11,12,27.5,0.0,79.87474,0
West_SJ,2022,11,13,26.500000000000004,0.1332792487677878,83.04979,0
West_SJ,2022,11,14,27.5,0.3655022034754515,81.04451,0
West_SJ,2022,11,15,27.5,0.3674181308625453,82.55302,0
West_SJ,2022,11,16,27.5,0.05250958912520054,74.03671,0
West_SJ,2022,11,17,26.500000000000004,0.5235104175906035,81.82184,0
West_SJ,2022,11,18,27.5,0.0,75.69931,0
West_SJ,2022,11,19,26.999999999999996,0.7374989677471241,78.880936,0
West_SJ,2022,11,20,26.500000000000004,0.6775079682173843,82.264114,0
West_SJ,2022,11,21,26.500000000000004,0.027116560964379883,80.06788,0
West_SJ,2022,11,22,27.5,0.69879920328233,75.91542,0
West_SJ,2022,11,23,26.500000000000004,0.32676892220309023,83.21634,0
West_SJ,2022,11,24,26.500000000000004,0.0,82.23639,0
West_SJ,2022,11,25,26.500000000000004,0.029659396817186507,83.490974,0
West_SJ,2022,11,26,26.500000000000004,0.0,82.18061,0
West_SJ,2022,11,27,26.000000000000007,0.0626854520804775,78.6149,0
West_SJ,2022,11,28,26.999999999999996,0.24113434648644552,75.36138,0
West_SJ,2022,11,29,27.5,0.4107308014945811,75.20523,0
West_SJ,2022,11,30,26.500000000000004,0.0,76.74745,0
West_SJ,2022,12,1,27.5,0.03,72.46575,0
West_SJ,2022,12,2,27.5,0.13,72.69769,0
West_SJ,2022,12,3,26.000000000000007,0.08,71.69482,0
West_SJ,2022,12,4,26.000000000000007,0.02,69.996864,0
West_SJ,2022,12,5,26.999999999999996,0.16,73.4976,0
West_SJ,2022,12,6,26.999999999999996,0.02,69.19788,0
West_SJ,2022,12,7,26.999999999999996,0.04,63.22239,0
West_SJ,2022,12,8,25.500000000000004,0.03,66.09968,0
West_SJ,2022,12,9,25.500000000000004,0.07,74.63095,0
West_SJ,2022,12,10,24.499999999999996,0.0001,74.45484,0
West_SJ,2022,12,11,25.500000000000004,0.0,76.791275,0
West_SJ,2022,12,12,24.499999999999996,0.08,75.11908,0
West_SJ,2022,12,13,24.499999999999996,0.0,73.05541,0
West_SJ,2022,12,14,25.0,0.0,71.82819,0
West_SJ,2022,12,15,25.500000000000004,0.0,76.13404,0
West_SJ,2022,12,16,26.000000000000007,0.18,83.425186,0
West_SJ,2022,12,17,24.499999999999996,0.22,89.5777,0
West_SJ,2022,12,18,25.500000000000004,0.71,78.8888,0
West_SJ,2022,12,19,25.500000000000004,0.0,76.850876,0
West_SJ,2022,12,20,26.000000000000007,0.0001,79.46614,0
West_SJ,2022,12,21,25.500000000000004,0.53,82.38683,0
West_SJ,2022,12,22,25.500000000000004,0.01,78.2591,0
West_SJ,2022,12,23,26.500000000000004,0.0,74.27473,0
West_SJ,2022,12,24,25.500000000000004,0.0,79.042076,0
West_SJ,2022,12,25,25.500000000000004,0.02,76.76697,0
West_SJ,2022,12,26,25.500000000000004,0.0001,80.498604,0
West_SJ,2022,12,27,26.999999999999996,0.17,77.26592,0
West_SJ,2022,12,28,26.000000000000007,0.0001,77.4442,0
West_SJ,2022,12,29,26.000000000000007,1.0217963121663427,77.24482,0
West_SJ,2022,12,30,26.000000000000007,1.4890962275163149,81.31257,0
West_SJ,2022,12,31,25.500000000000004,0.0,78.0244,0
West_SJ,2023,1,1,25.500000000000004,0.009222847099544261,82.833176,0
West_SJ,2023,1,2,25.500000000000004,0.03993736268376779,82.211174,0
West_SJ,2023,1,3,26.000000000000007,0.10327902166290585,75.43018,0
West_SJ,2023,1,4,23.999999999999996,1.2137352454028005,89.82929,0
West_SJ,2023,1,5,25.500000000000004,0.5422347396214325,82.13554,0
West_SJ,2023,1,6,25.500000000000004,0.0,79.741035,0
West_SJ,2023,1,7,25.0,0.47,85.80699,0
West_SJ,2023,1,8,25.0,0.46,85.483536,0
West_SJ,2023,1,9,25.500000000000004,0.31,79.02945,0
West_SJ,2023,1,10,25.500000000000004,0.0001,80.586815,0
West_SJ,2023,1,11,25.0,0.3,82.36636,0
West_SJ,2023,1,12,25.500000000000004,0.24,82.09916,0
West_SJ,2023,1,13,25.500000000000004,0.13,77.29883,0
West_SJ,2023,1,14,26.500000000000004,0.04,74.060974,0
West_SJ,2023,1,15,24.499999999999996,0.0,78.0898,0
West_SJ,2023,1,16,23.000000000000004,-0.017484388076486723,77.49072,0
West_SJ,2023,1,17,26.0,0.0001,63.173054,0
West_SJ,2023,1,18,24.499999999999996,0.0,68.538506,0
West_SJ,2023,1,19,25.500000000000004,0.0,78.147095,0
West_SJ,2023,1,20,25.500000000000004,0.0,73.97086,0
West_SJ,2023,1,21,25.0,0.0,75.06674,0
West_SJ,2023,1,22,25.0,0.0001,75.29674,0
West_SJ,2023,1,23,25.500000000000004,0.0,68.41641,0
West_SJ,2023,1,24,25.500000000000004,0.04,78.9521,0
West_SJ,2023,1,25,25.0,0.1,75.19721,0
West_SJ,2023,1,26,26.999999999999996,0.03,63.57517,0
West_SJ,2023,1,27,25.0,0.61,82.16776,0
West_SJ,2023,1,28,25.0,0.12,70.74135,0
West_SJ,2023,1,29,26.500000000000004,0.24,71.908806,0
West_SJ,2023,1,30,26.0,0.09,68.185745,0
West_SJ,2023,1,31,26.0,0.0001,66.240395,0
West_SJ,2023,2,1,24.499999999999996,0.04,77.72933,0
West_SJ,2023,2,2,26.999999999999996,0.19,71.5055,0
West_SJ,2023,2,3,25.500000000000004,0.03,76.82149,0
West_SJ,2023,2,4,25.0,0.0,80.349075,0
West_SJ,2023,2,5,25.500000000000004,0.26,76.745705,0
West_SJ,2023,2,6,25.500000000000004,0.01,76.83573,0
West_SJ,2023,2,7,26.000000000000007,0.0,78.23202,0
West_SJ,2023,2,8,25.500000000000004,0.33,83.17373,0
West_SJ,2023,2,9,26.000000000000007,0.13,74.04304,0
West_SJ,2023,2,10,26.000000000000007,0.38,73.340515,0
West_SJ,2023,2,11,25.0,0.01,73.53415,0
West_SJ,2023,2,12,26.000000000000007,0.14,68.89292,0
West_SJ,2023,2,13,25.500000000000004,0.0001,76.197685,0
West_SJ,2023,2,14,25.0,0.0,81.06359,0
West_SJ,2023,2,15,24.499999999999996,0.0,79.74853,0
West_SJ,2023,2,16,26.000000000000007,0.11,78.13095,0
West_SJ,2023,2,17,26.0,0.21,66.67336,0
West_SJ,2023,2,18,25.0,0.03,69.97999,0
West_SJ,2023,2,19,26.000000000000007,0.07,64.90449,0
West_SJ,2023,2,20,25.0,0.0,70.94634,0
West_SJ,2023,2,21,24.499999999999996,0.08,72.37013,0
West_SJ,2023,2,22,25.500000000000004,0.0,70.22153,0
West_SJ,2023,2,23,25.500000000000004,0.0,74.62666,0
West_SJ,2023,2,24,25.500000000000004,0.05,68.44376,0
West_SJ,2023,2,25,25.500000000000004,0.23,71.20091,0
West_SJ,2023,2,26,24.499999999999996,0.0,72.15562,0
West_SJ,2023,2,27,24.499999999999996,0.0,71.59802,0
West_SJ,2023,2,28,23.999999999999996,0.0,70.41221,0
West_SJ,2023,3,1,24.499999999999996,0.0,71.33999,0
West_SJ,2023,3,2,25.0,0.0,74.46869,0
West_SJ,2023,3,3,25.500000000000004,0.0,73.97033,0
West_SJ,2023,3,4,25.500000000000004,0.0,73.74235,0
West_SJ,2023,3,5,25.0,0.0,78.90835,0
West_SJ,2023,3,6,23.999999999999996,0.05,79.644585,0
West_SJ,2023,3,7,25.500000000000004,0.0,70.7819,0
West_SJ,2023,3,8,24.499999999999996,0.0,73.67261,0
West_SJ,2023,3,9,25.0,0.0,75.112076,0
West_SJ,2023,3,10,25.0,0.0,62.656452,0
West_SJ,2023,3,11,25.0,0.0,68.42868,0
West_SJ,2023,3,12,24.499999999999996,0.0,69.09847,0
West_SJ,2023,3,13,25.0,0.0,72.28572,0
West_SJ,2023,3,14,25.500000000000004,0.0,80.73217,0
West_SJ,2023,3,15,25.0,0.02,81.852745,0
West_SJ,2023,3,16,25.500000000000004,0.13,77.080956,0
West_SJ,2023,3,17,25.0,0.05,68.53952,0
West_SJ,2023,3,18,25.500000000000004,0.0,65.93379901139403,0
West_SJ,2023,3,19,26.000000000000007,0.0,70.50471,0
West_SJ,2023,3,20,26.000000000000007,0.0,76.99331,0
West_SJ,2023,3,21,26.000000000000007,0.02,75.48512,0
West_SJ,2023,3,22,26.000000000000007,0.0,75.549835,0
West_SJ,2023,3,23,26.0,0.0,63.130394,0
West_SJ,2023,3,24,26.000000000000007,0.0,72.58829,0
West_SJ,2023,3,25,25.500000000000004,0.12,75.78996,0
West_SJ,2023,3,26,26.000000000000007,0.0001,69.01006,0
West_SJ,2023,3,27,25.0,0.0,74.21647,0
West_SJ,2023,3,28,26.000000000000007,0.04,70.73659,0
West_SJ,2023,3,29,25.0,0.2,81.101616,0
West_SJ,2023,3,30,25.500000000000004,0.18,81.13233,0
West_SJ,2023,3,31,26.000000000000007,0.0001,71.68205,0
West_SJ,2023,4,1,26.999999999999996,0.0,68.5241,0
West_SJ,2023,4,2,26.500000000000004,0.02,76.376396,0
West_SJ,2023,4,3,26.000000000000007,0.0,72.5879,0
West_SJ,2023,4,4,26.500000000000004,0.0,74.37013,0
West_SJ,2023,4,5,25.500000000000004,0.07,79.16298,0
West_SJ,2023,4,6,25.0,0.21,69.96413,0
West_SJ,2023,4,7,24.499999999999996,0.0,81.090164,0
West_SJ,2023,4,8,23.5,0.74,89.195496,0
West_SJ,2023,4,9,26.000000000000007,0.65,76.95882,0
West_SJ,2023,4,10,26.000000000000007,0.0,81.44589,0
West_SJ,2023,4,11,26.500000000000004,0.14,78.7262,0
West_SJ,2023,4,12,26.000000000000007,0.0,75.738174,0
West_SJ,2023,4,13,26.500000000000004,0.0,77.63523,0
West_SJ,2023,4,14,26.000000000000007,0.0,76.3815,0
West_SJ,2023,4,15,26.000000000000007,0.13,79.76139,0
West_SJ,2023,4,16,26.000000000000007,0.02,80.0761,0
West_SJ,2023,4,17,25.500000000000004,0.0,79.001854,0
West_SJ,2023,4,18,26.000000000000007,0.04,76.67259,0
West_SJ,2023,4,19,26.500000000000004,0.2,73.53786,0
West_SJ,2023,4,20,26.999999999999996,0.0,70.26584,0
West_SJ,2023,4,21,25.500000000000004,0.0,77.55129,0
West_SJ,2023,4,22,26.000000000000007,0.06,76.62183,0
West_SJ,2023,4,23,26.000000000000007,0.66,81.93284,0
West_SJ,2023,4,24,25.500000000000004,0.7,77.51952,0
West_SJ,2023,4,25,26.000000000000007,0.0,73.21705,0
West_SJ,2023,4,26,26.000000000000007,0.0,76.27856,0
West_SJ,2023,4,27,26.000000000000007,0.7,84.0415,0
West_SJ,2023,4,28,26.500000000000004,0.0,77.96465,0
West_SJ,2023,4,29,27.5,0.59,77.05071,0
West_SJ,2023,4,30,28.5,0.31,79.06968,0
West_SJ,2023,5,1,29.499999999999996,0.0,69.61544,0
West_SJ,2023,5,2,28.5,0.0,77.91177,0
West_SJ,2023,5,3,28.000000000000004,0.0,75.3731,0
West_SJ,2023,5,4,29.499999999999996,0.0,65.85593,0
West_SJ,2023,5,5,28.999999999999996,0.0,71.89888,0
West_SJ,2023,5,6,29.499999999999996,0.0,66.37049,0
West_SJ,2023,5,7,28.000000000000004,0.0,71.99973,0
West_SJ,2023,5,8,28.999999999999996,0.0,72.86706,0
West_SJ,2023,5,9,30.0,0.0,73.9242,0
West_SJ,2023,5,10,30.0,0.0,66.2622,0
West_SJ,2023,5,11,28.999999999999996,0.0,70.41196,0
West_SJ,2023,5,12,27.5,0.0,74.85946,0
West_SJ,2023,5,13,27.5,0.38,79.79973,0
West_SJ,2023,5,14,28.999999999999996,0.23,74.845245,0
West_SJ,2023,5,15,28.999999999999996,0.0,74.4817,0
West_SJ,2023,5,16,27.5,0.0,75.050644,0
West_SJ,2023,5,17,29.499999999999996,0.0,72.189224,0
West_SJ,2023,5,18,28.5,0.0,76.60344,0
West_SJ,2023,5,19,26.999999999999996,0.0,82.85486,0
West_SJ,2023,5,20,28.000000000000004,1.23,76.76394,0
West_SJ,2023,5,21,28.000000000000004,0.05,75.907,0
West_SJ,2023,5,22,28.5,0.23,71.69865,0
West_SJ,2023,5,23,28.999999999999996,0.53,73.35106,0
West_SJ,2023,5,24,27.5,0.09,79.99991,0
West_SJ,2023,5,25,28.999999999999996,0.34,75.090454,0
West_SJ,2023,5,26,28.999999999999996,0.0,76.42056,0
West_SJ,2023,5,27,28.999999999999996,0.4,79.45155,0
West_SJ,2023,5,28,28.999999999999996,0.29,72.48365,0
West_SJ,2023,5,29,27.5,0.0,74.29889,0
West_SJ,2023,5,30,27.5,0.0001,77.30438,0
West_SJ,2023,5,31,29.499999999999996,0.07,71.170876,0
West_SJ,2023,6,1,30.0,0.0,74.200645,0
West_SJ,2023,6,2,30.500000000000004,0.0,68.662544,0
West_SJ,2023,6,3,31.000000000000007,0.0,66.3179,0
West_SJ,2023,6,4,32.0,0.0,64.86487,0
West_SJ,2023,6,5,31.500000000000004,0.0,65.65142,0
West_SJ,2023,6,6,31.500000000000004,0.0,66.21964,0
West_SJ,2023,6,7,31.000000000000007,0.0,65.7383,0
West_SJ,2023,6,8,31.000000000000007,0.0,61.260815,0
West_SJ,2023,6,9,31.000000000000007,0.0,68.27034,0
West_SJ,2023,6,10,30.0,0.0,75.19924,0
West_SJ,2023,6,11,29.499999999999996,0.0,73.49084,0
West_SJ,2023,6,12,29.499999999999996,0.0,72.00717,0
West_SJ,2023,6,13,28.999999999999996,0.0001,77.64244,0
West_SJ,2023,6,14,30.500000000000004,0.0,66.73565,0
West_SJ,2023,6,15,30.500000000000004,0.06,73.33522,0
West_SJ,2023,6,16,30.0,0.0,73.71733,0
West_SJ,2023,6,17,29.499999999999996,0.0,70.25952,0
West_SJ,2023,6,18,29.000000000000004,0.0001,74.950165,0
West_SJ,2023,6,19,28.999999999999996,0.0,74.85174,0
West_SJ,2023,6,20,28.999999999999996,0.04,74.993744,0
West_SJ,2023,6,21,28.999999999999996,0.0,80.437355,0
West_SJ,2023,6,22,29.499999999999996,0.07,79.19213,0
West_SJ,2023,6,23,28.5,0.0,75.140274,0
West_SJ,2023,6,24,28.999999999999996,0.78,77.21426,0
West_SJ,2023,6,25,27.77777777777778,0.25,79.1470324161141,0
West_SJ,2023,6,26,28.999999999999996,0.08,74.053215,0
West_SJ,2023,6,27,29.499999999999996,0.0,78.4939,0
West_SJ,2023,6,28,28.000000000000004,0.05,84.9133,0
West_SJ,2023,6,29,27.5,0.48,78.64497,0
West_SJ,2023,6,30,30.500000000000004,0.03,71.660225,0
West_SJ,2023,7,1,29.499999999999996,0.0,74.70409,0
West_SJ,2023,7,2,29.499999999999996,0.0,76.51288,0
West_SJ,2023,7,3,29.499999999999996,0.0,76.44477,0
West_SJ,2023,7,4,29.499999999999996,0.05,83.181366,0
West_SJ,2023,7,5,29.000000000000004,0.24,78.38508,0
West_SJ,2023,7,6,30.0,0.0,74.48693,0
West_SJ,2023,7,7,29.499999999999996,0.02,74.954254,0
West_SJ,2023,7,8,28.5,0.04,82.52198,0
West_SJ,2023,7,9,28.5,1.11,83.6824,0
West_SJ,2023,7,10,29.499999999999996,0.74,77.1868,0
West_SJ,2023,7,11,30.0,0.02,79.73184,0
West_SJ,2023,7,12,28.999999999999996,0.0,79.0951,0
West_SJ,2023,7,13,29.499999999999996,0.5,80.688805,0
West_SJ,2023,7,14,29.499999999999996,0.0,75.400795,0
West_SJ,2023,7,15,29.499999999999996,0.029664139497171154,76.73902,0
West_SJ,2023,7,16,29.499999999999996,0.05598212486852013,83.249596,0
West_SJ,2023,7,17,29.000000000000004,0.15886432086649088,84.71662,0
West_SJ,2023,7,18,29.499999999999996,0.9169184528697116,82.02332,0
West_SJ,2023,7,19,30.0,0.8501023842898144,80.29028,0
West_SJ,2023,7,20,29.499999999999996,0.0,75.31346,0
West_SJ,2023,7,21,28.999999999999996,0.0,77.283295,0
West_SJ,2023,7,22,29.499999999999996,0.0,75.23079,0
West_SJ,2023,7,23,30.0,0.0,74.43039,0
West_SJ,2023,7,24,28.999999999999996,0.82,76.7942,0
West_SJ,2023,7,25,27.5,0.01,80.67393,0
West_SJ,2023,7,26,29.499999999999996,0.69,79.94349,0
West_SJ,2023,7,27,28.999999999999996,0.0,78.88091,0
West_SJ,2023,7,28,28.999999999999996,0.05,79.14762,0
West_SJ,2023,7,29,28.999999999999996,0.21,80.40532,0
West_SJ,2023,7,30,29.499999999999996,0.0,76.96409,0
West_SJ,2023,7,31,28.999999999999996,0.14,79.84367,0
West_SJ,2023,8,1,27.5,0.0,81.876755,0
West_SJ,2023,8,2,28.999999999999996,1.24,80.68742,0
West_SJ,2023,8,3,28.5,0.0,81.11184,0
West_SJ,2023,8,4,30.0,0.0,73.44245,0
West_SJ,2023,8,5,30.0,0.0,77.851814,0
West_SJ,2023,8,6,30.500000000000004,0.1,82.90081,0
West_SJ,2023,8,7,30.0,0.21,83.84396,0
West_SJ,2023,8,8,29.499999999999996,0.75,88.27897,0
West_SJ,2023,8,9,29.499999999999996,1.65,84.81668,0
West_SJ,2023,8,10,30.0,0.9,75.18771,0
West_SJ,2023,8,11,30.500000000000004,0.13,76.61769,0
West_SJ,2023,8,12,28.5,0.0,77.34798,0
West_SJ,2023,8,13,28.999999999999996,0.21,77.41779,0
West_SJ,2023,8,14,30.0,0.46,76.978065,0
West_SJ,2023,8,15,30.500000000000004,0.01,78.166595,0
West_SJ,2023,8,16,30.500000000000004,0.0,75.64878,0
West_SJ,2023,8,17,30.0,0.0,78.9497,0
West_SJ,2023,8,18,30.0,1.4,79.02356,0
West_SJ,2023,8,19,30.500000000000004,0.09,76.566635,0
West_SJ,2023,8,20,28.999999999999996,0.01,80.99497,0
West_SJ,2023,8,21,27.5,0.16,83.03033,0
West_SJ,2023,8,22,27.5,0.24,82.70302,0
West_SJ,2023,8,23,30.500000000000004,0.02,72.83623,0
West_SJ,2023,8,24,31.500000000000004,0.0,74.74483,0
West_SJ,2023,8,25,29.499999999999996,0.0,76.52392,0
West_SJ,2023,8,26,30.0,0.02,75.53825,0
West_SJ,2023,8,27,31.0,0.21,71.39139,0
West_SJ,2023,8,28,31.500000000000004,0.0,69.323875,0
West_SJ,2023,8,29,31.000000000000007,0.0,76.90539,0
West_SJ,2023,8,30,30.500000000000004,0.0,76.42063,0
West_SJ,2023,8,31,30.0,0.15,77.119316,0
West_SJ,2023,9,1,29.499999999999996,0.17,80.39982,0
West_SJ,2023,9,2,30.500000000000004,0.01,76.26598,0
West_SJ,2023,9,3,30.500000000000004,0.0,71.02655,0
West_SJ,2023,9,4,29.499999999999996,0.14,79.318184,0
West_SJ,2023,9,5,29.499999999999996,0.22,76.16561,0
West_SJ,2023,9,6,28.999999999999996,0.0,77.2259,0
West_SJ,2023,9,7,28.999999999999996,0.0,79.64479,0
West_SJ,2023,9,8,28.5,0.11,77.049576,0
West_SJ,2023,9,9,28.999999999999996,0.18,84.997856,0
West_SJ,2023,9,10,28.999999999999996,0.42,84.00478,0
West_SJ,2023,9,11,30.0,0.0,75.32822,0
West_SJ,2023,9,12,31.000000000000007,0.02,71.08966,0
West_SJ,2023,9,13,32.0,0.0,63.975792,0
West_SJ,2023,9,14,32.0,0.0,72.29414,0
West_SJ,2023,9,15,29.499999999999996,0.63,76.68904,0
West_SJ,2023,9,16,28.999999999999996,0.0,76.88005,0
West_SJ,2023,9,17,29.499999999999996,0.0,76.873276,0
West_SJ,2023,9,18,28.999999999999996,0.0,76.4161,0
West_SJ,2023,9,19,29.499999999999996,0.0,77.553856,0
West_SJ,2023,9,20,28.999999999999996,0.12,80.36522,0
West_SJ,2023,9,21,28.999999999999996,0.018552042476981615,80.34674,0
West_SJ,2023,9,22,29.499999999999996,0.4766810744250135,77.42754,0
West_SJ,2023,9,23,29.499999999999996,0.4814919998867874,80.61869,0
West_SJ,2023,9,24,29.499999999999996,0.4,78.69371,0
West_SJ,2023,9,25,30.0,0.0,77.53319,0
West_SJ,2023,9,26,30.500000000000004,0.06,75.43636,0
West_SJ,2023,9,27,28.5,0.15,80.94327,0
West_SJ,2023,9,28,29.499999999999996,0.11,82.83001,0
West_SJ,2023,9,29,30.0,0.09,83.04734,0
West_SJ,2023,9,30,29.499999999999996,0.3,84.4483,0
West_SJ,2023,10,1,28.000000000000004,0.91,90.66885,0
West_SJ,2023,10,2,30.0,0.5,79.96607,0
West_SJ,2023,10,3,28.999999999999996,0.2,88.0539,0
West_SJ,2023,10,4,28.999999999999996,0.53,80.48509,0
West_SJ,2023,10,5,30.500000000000004,0.01,70.6229,0
West_SJ,2023,10,6,30.500000000000004,0.0,72.62332,0
West_SJ,2023,10,7,31.000000000000007,0.02,66.60751,0
West_SJ,2023,10,8,30.500000000000004,0.0,68.354904,0
West_SJ,2023,10,9,31.000000000000007,0.0,75.61677,0
West_SJ,2023,10,10,29.499999999999996,0.0,72.60991,0
West_SJ,2023,10,11,28.5,0.0,74.01011,0
West_SJ,2023,10,12,29.499999999999996,0.0,79.48514,0
West_SJ,2023,10,13,28.999999999999996,0.0,77.51786,0
West_SJ,2023,10,14,28.999999999999996,0.0,76.674614,0
West_SJ,2023,10,15,29.499999999999996,0.01,75.9953,0
West_SJ,2023,10,16,31.0,0.25,71.844864,0
West_SJ,2023,10,17,29.499999999999996,0.0001,75.804726,0
West_SJ,2023,10,18,29.499999999999996,0.34,77.92587,0
West_SJ,2023,10,19,30.0,0.0,75.09938,0
West_SJ,2023,10,20,28.999999999999996,0.0,85.56706,0
West_SJ,2023,10,21,29.499999999999996,0.76,81.97968,0
West_SJ,2023,10,22,27.5,0.05,88.95425,0
West_SJ,2023,10,23,28.999999999999996,0.06,78.076965,0
West_SJ,2023,10,24,28.999999999999996,0.02,80.339226,0
West_SJ,2023,10,25,26.500000000000004,0.2569424356512517,87.518135,0
West_SJ,2023,10,26,26.999999999999996,0.24209696020344088,82.806595,0
West_SJ,2023,10,27,27.5,0.02,91.52312,0
West_SJ,2023,10,28,27.5,0.006349492402963735,83.49203,0
West_SJ,2023,10,29,28.000000000000004,1.02,83.37792,0
West_SJ,2023,10,30,27.5,0.19,81.26488,0
West_SJ,2023,10,31,28.999999999999996,0.0,73.35679,0
West_SJ,2023,11,1,28.999999999999996,0.0,75.345795,0
West_SJ,2023,11,2,28.999999999999996,0.0,73.61723,0
West_SJ,2023,11,3,28.999999999999996,0.0,72.375084,0
West_SJ,2023,11,4,28.999999999999996,0.02,76.53465,0
West_SJ,2023,11,5,28.5,0.0,76.47895,0
West_SJ,2023,11,6,28.000000000000004,0.03,82.318794,0
West_SJ,2023,11,7,28.000000000000004,0.96,79.55897,0
West_SJ,2023,11,8,26.999999999999996,0.39,83.55311,0
West_SJ,2023,11,9,27.5,0.39261864972031824,89.187706,0
West_SJ,2023,11,10,26.999999999999996,0.61,81.53715,0
West_SJ,2023,11,11,28.000000000000004,0.17,77.04989,0
West_SJ,2023,11,12,28.000000000000004,0.1,76.47469,0
West_SJ,2023,11,13,28.000000000000004,0.0001,75.97096,0
West_SJ,2023,11,14,28.000000000000004,0.0,73.46079,0
West_SJ,2023,11,15,28.000000000000004,0.1,73.807076,0
West_SJ,2023,11,16,28.5,0.0,71.172806,0
West_SJ,2023,11,17,29.499999999999996,0.0,73.91635,0
West_SJ,2023,11,18,29.499999999999996,0.0,72.42575,0
West_SJ,2023,11,19,29.499999999999996,0.0,68.13139,0
West_SJ,2023,11,20,27.5,0.0,80.359474,0
West_SJ,2023,11,21,26.000000000000007,0.05,86.515015,0
West_SJ,2023,11,22,27.5,0.31,76.178894,0
West_SJ,2023,11,23,26.500000000000004,0.3,81.99206,0
West_SJ,2023,11,24,26.500000000000004,0.03,83.46652,0
West_SJ,2023,11,25,26.999999999999996,0.0001,81.00373,0
West_SJ,2023,11,26,26.500000000000004,0.0,82.23942,0
West_SJ,2023,11,27,26.500000000000004,0.0,76.68501,0
West_SJ,2023,11,28,26.500000000000004,0.0,79.17333,0
West_SJ,2023,11,29,26.500000000000004,0.0,77.26918,0
West_SJ,2023,11,30,26.999999999999996,0.0,73.4157,0
West_SJ,2023,12,1,28.000000000000004,0.14,73.89086,0
West_SJ,2023,12,2,27.5,0.0,73.25077,0
West_SJ,2023,12,3,27.5,0.0001,66.727196,0
