Location,Datetime,Year,Month,Day,Avg_Temp,Precip_in,Humidity,Ref
Ceiba,2021-12-13,2021,12,13,26.38888888888889,0.25,85.73329000000001,0
Ceiba,2021-12-14,2021,12,14,26.11111111111111,0.31,81.01148,0
Ceiba,2021-12-15,2021,12,15,25.833333333333336,0.42,82.83310499999999,0
Ceiba,2021-12-16,2021,12,16,26.11111111111111,0.87,84.37088750000001,0
Ceiba,2021-12-17,2021,12,17,25.555555555555557,0.29,79.329985,0
Ceiba,2021-12-18,2021,12,18,25.27777777777778,0.15,82.35094000000001,0
Ceiba,2021-12-19,2021,12,19,25.0,0.49,86.054145,0
Ceiba,2021-12-20,2021,12,20,24.722222222222225,0.31,89.550945,0
Ceiba,2021-12-21,2021,12,21,24.722222222222225,0.43,84.856465,0
Ceiba,2021-12-22,2021,12,22,25.555555555555557,1.25,84.856465,0
Ceiba,2021-12-23,2021,12,23,25.27777777777778,0.79,86.054145,0
Ceiba,2021-12-24,2021,12,24,25.833333333333336,0.42,85.86593500000001,0
Ceiba,2021-12-25,2021,12,25,25.555555555555557,0.21,86.054145,0
Ceiba,2021-12-26,2021,12,26,25.27777777777778,0.11,82.56528,0
Ceiba,2021-12-27,2021,12,27,25.0,0.14,80.6942775,0
Ceiba,2021-12-28,2021,12,28,25.27777777777778,0.09,76.98756,0
Ceiba,2021-12-29,2021,12,29,25.833333333333336,0.17,72.374664,0
Ceiba,2021-12-30,2021,12,30,25.27777777777778,0.1,69.49663949999999,0
Ceiba,2021-12-31,2021,12,31,25.833333333333336,0.0,71.2919725,0
Ceiba,2022-01-01,2022,1,1,25.0,0.0,64.2824475,0
Ceiba,2022-01-02,2022,1,2,24.722222222222225,0.0,66.8610015,0
Ceiba,2022-01-03,2022,1,3,25.555555555555557,0.0,83.52951999999999,0
Ceiba,2022-01-04,2022,1,4,24.722222222222225,0.0,84.856465,0
Ceiba,2022-01-05,2022,1,5,25.27777777777778,0.0,82.56528,0
Ceiba,2022-01-06,2022,1,6,24.722222222222225,0.0,83.8085175,0
Ceiba,2022-01-07,2022,1,7,26.38888888888889,0.21,87.13995,0
Ceiba,2022-01-08,2022,1,8,25.555555555555557,0.48,85.46233000000001,0
Ceiba,2022-01-09,2022,1,9,25.833333333333336,0.32,81.695325,0
Ceiba,2022-01-10,2022,1,10,25.27777777777778,0.74,84.385312,0
Ceiba,2022-01-11,2022,1,11,24.444444444444446,0.17,84.80956499999999,0
Ceiba,2022-01-12,2022,1,12,24.722222222222225,0.21,83.8085175,0
Ceiba,2022-01-13,2022,1,13,25.555555555555557,0.0,82.51310749999999,0
Ceiba,2022-01-14,2022,1,14,26.38888888888889,0.0,84.856465,0
Ceiba,2022-01-15,2022,1,15,25.0,0.14,83.640152,0
Ceiba,2022-01-16,2022,1,16,25.27777777777778,0.0,84.796035,0
Ceiba,2022-01-17,2022,1,17,26.11111111111111,0.0,81.11307249999999,0
Ceiba,2022-01-18,2022,1,18,24.722222222222225,0.0,86.054145,0
Ceiba,2022-01-19,2022,1,19,25.0,0.0,82.1475755,0
Ceiba,2022-01-20,2022,1,20,25.27777777777778,0.07,77.502712,0
Ceiba,2022-01-21,2022,1,21,25.27777777777778,0.11,74.585645,0
Ceiba,2022-01-22,2022,1,22,24.444444444444446,0.14,80.7055925,0
Ceiba,2022-01-23,2022,1,23,24.722222222222225,0.0,76.264815,0
Ceiba,2022-01-24,2022,1,24,24.444444444444446,0.0,79.346203,0
Ceiba,2022-01-25,2022,1,25,26.11111111111111,0.0,81.138689,0
Ceiba,2022-01-26,2022,1,26,24.722222222222225,0.0,71.423968,0
Ceiba,2022-01-27,2022,1,27,25.555555555555557,0.13,76.3523625,0
Ceiba,2022-01-28,2022,1,28,24.722222222222225,0.09,78.2914985,0
Ceiba,2022-01-29,2022,1,29,25.0,0.0001,75.0886585,0
Ceiba,2022-01-30,2022,1,30,24.444444444444446,0.0,82.34337,0
Ceiba,2022-01-31,2022,1,31,24.444444444444446,0.48,79.60678,0
Ceiba,2022-02-01,2022,2,1,25.0,0.0,83.640152,0
Ceiba,2022-02-02,2022,2,2,25.27777777777778,0.0,81.75354,0
Ceiba,2022-02-03,2022,2,3,25.27777777777778,0.0,77.38126199999999,0
Ceiba,2022-02-04,2022,2,4,23.88888888888889,0.52,89.494325,0
Ceiba,2022-02-05,2022,2,5,22.22222222222222,2.15,90.945745,0
Ceiba,2022-02-06,2022,2,6,23.88888888888889,4.22,88.3498,0
Ceiba,2022-02-07,2022,2,7,24.444444444444446,0.81,85.96119,0
Ceiba,2022-02-08,2022,2,8,24.722222222222225,0.0,80.904338,0
Ceiba,2022-02-09,2022,2,9,24.722222222222225,0.0,77.82866250000001,0
Ceiba,2022-02-10,2022,2,10,25.555555555555557,0.0,77.160233,0
Ceiba,2022-02-11,2022,2,11,25.555555555555557,0.25,83.24650199999999,0
Ceiba,2022-02-12,2022,2,12,24.444444444444446,0.72,82.15390500000001,0
Ceiba,2022-02-13,2022,2,13,25.555555555555557,0.33,84.80956499999999,0
Ceiba,2022-02-14,2022,2,14,24.722222222222225,0.0,81.69311,0
Ceiba,2022-02-15,2022,2,15,25.27777777777778,0.0,81.423835,0
Ceiba,2022-02-16,2022,2,16,25.27777777777778,0.0,80.16572500000001,0
Ceiba,2022-02-17,2022,2,17,25.27777777777778,0.0,75.4406585,0
Ceiba,2022-02-18,2022,2,18,24.722222222222225,0.21,85.58433550000001,0
Ceiba,2022-02-19,2022,2,19,24.722222222222225,0.0,77.39207999999999,0
Ceiba,2022-02-20,2022,2,20,25.0,0.0,77.39207999999999,0
Ceiba,2022-02-21,2022,2,21,25.555555555555557,0.0,83.19552300000001,0
Ceiba,2022-02-22,2022,2,22,25.555555555555557,0.17,74.8252225,0
Ceiba,2022-02-23,2022,2,23,24.444444444444446,1.19,76.9695,0
Ceiba,2022-02-24,2022,2,24,25.27777777777778,0.0,68.71692999999999,0
Ceiba,2022-02-25,2022,2,25,24.166666666666668,0.0,85.3228925,0
Ceiba,2022-02-26,2022,2,26,24.722222222222225,0.05,76.3523625,0
Ceiba,2022-02-27,2022,2,27,24.722222222222225,0.38,84.079062,0
Ceiba,2022-02-28,2022,2,28,25.555555555555557,1.29,85.86593500000001,0
Ceiba,2022-03-01,2022,3,1,25.555555555555557,0.13,83.13509300000001,0
Ceiba,2022-03-02,2022,3,2,25.833333333333336,0.09,88.00279750000001,0
Ceiba,2022-03-03,2022,3,3,25.833333333333336,0.18,80.60010470104076,0
Ceiba,2022-03-04,2022,3,4,26.11111111111111,0.21,78.27090749999999,0
Ceiba,2022-03-05,2022,3,5,25.27777777777778,0.27,79.3408075,0
Ceiba,2022-03-06,2022,3,6,25.0,0.49,84.2276,0
Ceiba,2022-03-07,2022,3,7,25.27777777777778,0.87,78.3310685,0
Ceiba,2022-03-08,2022,3,8,25.27777777777778,0.31,77.5496275,0
Ceiba,2022-03-09,2022,3,9,25.555555555555557,0.11,79.9288295,0
Ceiba,2022-03-10,2022,3,10,25.555555555555557,0.0,77.89857,0
Ceiba,2022-03-11,2022,3,11,25.27777777777778,0.09,73.8661785,0
Ceiba,2022-03-12,2022,3,12,25.833333333333336,0.47,82.3291625,0
Ceiba,2022-03-13,2022,3,13,25.0,0.41,73.020028,0
Ceiba,2022-03-14,2022,3,14,25.555555555555557,0.0,77.502712,0
Ceiba,2022-03-15,2022,3,15,25.833333333333336,0.0,75.170029,0
Ceiba,2022-03-16,2022,3,16,25.27777777777778,0.0,73.951582,0
Ceiba,2022-03-17,2022,3,17,26.11111111111111,0.09,74.8451,0
Ceiba,2022-03-18,2022,3,18,25.555555555555557,0.0,79.47541,0
Ceiba,2022-03-19,2022,3,19,25.27777777777778,0.27,70.97986399999999,0
Ceiba,2022-03-20,2022,3,20,26.11111111111111,0.17,71.42192800000001,0
Ceiba,2022-03-21,2022,3,21,24.722222222222225,0.0,72.302415,0
Ceiba,2022-03-22,2022,3,22,24.722222222222225,0.0,73.360075,0
Ceiba,2022-03-23,2022,3,23,25.555555555555557,0.49,69.026355,0
Ceiba,2022-03-24,2022,3,24,25.0,0.18,77.370493,0
Ceiba,2022-03-25,2022,3,25,25.0,0.0,71.549042,0
Ceiba,2022-03-26,2022,3,26,25.555555555555557,0.0,76.32018,0
Ceiba,2022-03-27,2022,3,27,25.0,0.0,77.522148,0
Ceiba,2022-03-28,2022,3,28,24.722222222222225,0.0,79.016637,0
Ceiba,2022-03-29,2022,3,29,25.833333333333336,0.0,79.57756499999999,0
Ceiba,2022-03-30,2022,3,30,25.833333333333336,0.0,74.317156,0
Ceiba,2022-03-31,2022,3,31,25.27777777777778,0.17,71.549042,0
Ceiba,2022-04-01,2022,4,1,25.833333333333336,0.09,68.92778,0
Ceiba,2022-04-02,2022,4,2,26.11111111111111,0.43,80.40485699999999,0
Ceiba,2022-04-03,2022,4,3,26.944444444444446,0.0,72.77868000000001,0
Ceiba,2022-04-04,2022,4,4,26.944444444444446,0.07,79.39347749999999,0
Ceiba,2022-04-05,2022,4,5,26.944444444444446,0.0,72.69067199999999,0
Ceiba,2022-04-06,2022,4,6,25.555555555555557,0.0,80.086571,0
Ceiba,2022-04-07,2022,4,7,25.833333333333336,0.0,77.766542,0
Ceiba,2022-04-08,2022,4,8,26.666666666666668,0.09,75.97037499999999,0
Ceiba,2022-04-09,2022,4,9,26.944444444444446,0.0,70.18625499999999,0
Ceiba,2022-04-10,2022,4,10,26.944444444444446,0.14,76.54305,0
Ceiba,2022-04-11,2022,4,11,26.11111111111111,0.23,82.142458,0
Ceiba,2022-04-12,2022,4,12,26.666666666666668,0.09,75.8429925,0
Ceiba,2022-04-13,2022,4,13,25.833333333333336,0.0,72.323002,0
Ceiba,2022-04-14,2022,4,14,25.833333333333336,0.11,77.297042,0
Ceiba,2022-04-15,2022,4,15,25.555555555555557,0.07,82.32404500000001,0
Ceiba,2022-04-16,2022,4,16,25.27777777777778,0.51,75.84137,0
Ceiba,2022-04-17,2022,4,17,26.666666666666668,0.18,76.1081125,0
Ceiba,2022-04-18,2022,4,18,27.5,0.21,72.643707,0
Ceiba,2022-04-19,2022,4,19,26.666666666666668,0.23,88.3750045313337,0
Ceiba,2022-04-20,2022,4,20,27.222222222222225,0.41,74.66949081760414,0
Ceiba,2022-04-21,2022,4,21,25.833333333333336,0.13,81.86664423261314,0
Ceiba,2022-04-22,2022,4,22,25.27777777777778,0.0,88.38968226398143,0
Ceiba,2022-04-23,2022,4,23,25.27777777777778,0.0,77.67695512659758,0
Ceiba,2022-04-24,2022,4,24,25.833333333333336,0.1,69.157725,0
Ceiba,2022-04-25,2022,4,25,25.833333333333336,0.17,67.584217,0
Ceiba,2022-04-26,2022,4,26,25.833333333333336,0.0,68.82701,0
Ceiba,2022-04-27,2022,4,27,25.833333333333336,0.0,70.305399,0
Ceiba,2022-04-28,2022,4,28,24.722222222222225,0.0,63.33009,0
Ceiba,2022-04-29,2022,4,29,25.0,0.0,72.126855,0
Ceiba,2022-04-30,2022,4,30,24.166666666666668,0.44,89.58556999999999,0
Ceiba,2022-05-01,2022,5,1,25.555555555555557,0.51,92.177995,0
Ceiba,2022-05-02,2022,5,2,27.5,0.42,85.841935,0
Ceiba,2022-05-03,2022,5,3,27.222222222222225,0.12,81.64741749999999,0
Ceiba,2022-05-04,2022,5,4,26.666666666666668,0.09,80.337825,0
Ceiba,2022-05-05,2022,5,5,26.38888888888889,0.0,76.42269,0
Ceiba,2022-05-06,2022,5,6,27.222222222222225,0.09,73.75393,0
Ceiba,2022-05-07,2022,5,7,26.666666666666668,0.34,73.745767,0
Ceiba,2022-05-08,2022,5,8,27.222222222222225,0.0,80.50146699999999,0
Ceiba,2022-05-09,2022,5,9,28.61111111111111,0.16,79.840935,0
Ceiba,2022-05-10,2022,5,10,27.5,0.34,83.696827,0
Ceiba,2022-05-11,2022,5,11,28.055555555555557,0.0,81.91004699999999,0
Ceiba,2022-05-12,2022,5,12,27.5,0.14,82.67450500000001,0
Ceiba,2022-05-13,2022,5,13,27.222222222222225,0.09,81.902037,0
Ceiba,2022-05-14,2022,5,14,27.222222222222225,0.24,80.667872,0
Ceiba,2022-05-15,2022,5,15,27.222222222222225,1.13,81.508535,0
Ceiba,2022-05-16,2022,5,16,27.77777777777778,0.42,79.86975749999999,0
Ceiba,2022-05-17,2022,5,17,28.61111111111111,0.13,81.62979999999999,0
Ceiba,2022-05-18,2022,5,18,29.444444444444446,0.09,91.21311,0
Ceiba,2022-05-19,2022,5,19,28.333333333333336,0.0,74.061118,0
Ceiba,2022-05-20,2022,5,20,28.61111111111111,0.0,76.31460200000001,0
Ceiba,2022-05-21,2022,5,21,28.055555555555557,0.0,73.772215,0
Ceiba,2022-05-22,2022,5,22,27.77777777777778,0.0,78.262812,0
Ceiba,2022-05-23,2022,5,23,28.055555555555557,0.0,82.477352,0
Ceiba,2022-05-24,2022,5,24,27.5,0.12,77.22184,0
Ceiba,2022-05-25,2022,5,25,27.77777777777778,0.09,73.767022,0
Ceiba,2022-05-26,2022,5,26,27.5,2.6,81.704283,0
Ceiba,2022-05-27,2022,5,27,27.5,0.21,73.79952399999999,0
Ceiba,2022-05-28,2022,5,28,28.055555555555557,0.19,73.186037,0
Ceiba,2022-05-29,2022,5,29,28.055555555555557,0.0,71.674967,0
Ceiba,2022-05-30,2022,5,30,27.77777777777778,0.0,72.355093,0
Ceiba,2022-05-31,2022,5,31,27.77777777777778,0.0,81.01657700000001,0
Ceiba,2022-06-01,2022,6,1,27.5,0.0,75.351742,0
Ceiba,2022-06-02,2022,6,2,28.055555555555557,0.0,75.399542,0
Ceiba,2022-06-03,2022,6,3,28.61111111111111,0.05,81.1004925,0
Ceiba,2022-06-04,2022,6,4,29.166666666666668,0.0,77.7398925,0
Ceiba,2022-06-05,2022,6,5,29.444444444444446,0.0,77.089575,0
Ceiba,2022-06-06,2022,6,6,29.722222222222225,0.0,75.46496499999999,0
Ceiba,2022-06-07,2022,6,7,28.88888888888889,0.0,71.18055799999999,0
Ceiba,2022-06-08,2022,6,8,28.61111111111111,0.0,73.82597200000001,0
Ceiba,2022-06-09,2022,6,9,28.055555555555557,0.0,74.8557,0
Ceiba,2022-06-10,2022,6,10,28.61111111111111,0.0,77.30176,0
Ceiba,2022-06-11,2022,6,11,28.61111111111111,0.42,77.491726,0
Ceiba,2022-06-12,2022,6,12,28.88888888888889,0.27,72.840825,0
Ceiba,2022-06-13,2022,6,13,28.88888888888889,0.25,69.3648,0
Ceiba,2022-06-14,2022,6,14,28.055555555555557,0.0,77.702812,0
Ceiba,2022-06-15,2022,6,15,27.222222222222225,0.0,87.30270999999999,0
Ceiba,2022-06-16,2022,6,16,28.333333333333336,0.72,85.3434575,0
Ceiba,2022-06-17,2022,6,17,27.77777777777778,0.18,86.11339000000001,0
Ceiba,2022-06-18,2022,6,18,28.61111111111111,0.3,79.526365,0
Ceiba,2022-06-19,2022,6,19,27.77777777777778,0.0,78.688332,0
Ceiba,2022-06-20,2022,6,20,27.5,0.0,79.77551199999999,0
Ceiba,2022-06-21,2022,6,21,27.5,0.07,82.747405,0
Ceiba,2022-06-22,2022,6,22,28.333333333333336,0.0,79.818235,0
Ceiba,2022-06-23,2022,6,23,28.333333333333336,0.0,78.15171000000001,0
Ceiba,2022-06-24,2022,6,24,28.61111111111111,0.0,74.32037199999999,0
Ceiba,2022-06-25,2022,6,25,28.333333333333336,0.0,79.37098,0
Ceiba,2022-06-26,2022,6,26,29.166666666666668,0.24,73.4110435,0
Ceiba,2022-06-27,2022,6,27,29.166666666666668,0.0,69.041252,0
Ceiba,2022-06-28,2022,6,28,28.61111111111111,0.15,74.8557,0
Ceiba,2022-06-29,2022,6,29,28.88888888888889,0.19,76.887305,0
Ceiba,2022-06-30,2022,6,30,29.166666666666668,0.0,80.93982,0
Ceiba,2022-07-01,2022,7,1,28.88888888888889,0.24,76.179248,0
Ceiba,2022-07-02,2022,7,2,26.11111111111111,6.94,87.1627275,0
Ceiba,2022-07-03,2022,7,3,27.222222222222225,0.43,87.253285,0
Ceiba,2022-07-04,2022,7,4,28.055555555555557,0.0,82.033973,0
Ceiba,2022-07-05,2022,7,5,28.055555555555557,0.1,76.13023,0
Ceiba,2022-07-06,2022,7,6,27.77777777777778,0.17,87.3918875,0
Ceiba,2022-07-07,2022,7,7,26.944444444444446,0.42,85.00228,0
Ceiba,2022-07-08,2022,7,8,27.222222222222225,0.39,77.64613700000001,0
Ceiba,2022-07-09,2022,7,9,27.5,0.27,81.88834800000001,0
Ceiba,2022-07-10,2022,7,10,28.333333333333336,0.0,83.11810299999999,0
Ceiba,2022-07-11,2022,7,11,29.166666666666668,0.0,80.332615,0
Ceiba,2022-07-12,2022,7,12,28.333333333333336,0.56,81.60842,0
Ceiba,2022-07-13,2022,7,13,26.666666666666668,0.23,84.08331,0
Ceiba,2022-07-14,2022,7,14,27.5,0.42,84.7242125,0
Ceiba,2022-07-15,2022,7,15,27.5,0.19,81.34741,0
Ceiba,2022-07-16,2022,7,16,28.61111111111111,0.13,84.664415,0
Ceiba,2022-07-17,2022,7,17,28.61111111111111,0.48,80.02306,0
Ceiba,2022-07-18,2022,7,18,27.5,0.0,75.066643,0
Ceiba,2022-07-19,2022,7,19,27.5,0.32,77.176815,0
Ceiba,2022-07-20,2022,7,20,28.61111111111111,0.0,80.3262,0
Ceiba,2022-07-21,2022,7,21,26.11111111111111,0.0,91.21311,0
Ceiba,2022-07-22,2022,7,22,27.77777777777778,0.63,81.3578525,0
Ceiba,2022-07-23,2022,7,23,28.055555555555557,0.18,79.84877,0
Ceiba,2022-07-24,2022,7,24,28.055555555555557,0.0,78.7509475,0
Ceiba,2022-07-25,2022,7,25,28.333333333333336,0.52,82.123335,0
Ceiba,2022-07-26,2022,7,26,28.88888888888889,0.31,69.27821680241821,0
Ceiba,2022-07-27,2022,7,27,27.5,0.07,76.29937823131584,0
Ceiba,2022-07-28,2022,7,28,27.77777777777778,0.0,76.42277437926977,0
Ceiba,2022-07-29,2022,7,29,27.222222222222225,0.0,75.9373225,0
Ceiba,2022-07-30,2022,7,30,27.77777777777778,0.72,85.058323,0
Ceiba,2022-07-31,2022,7,31,29.166666666666668,0.09,80.646995,0
Ceiba,2022-08-01,2022,8,1,29.166666666666668,0.13,81.3786025,0
Ceiba,2022-08-02,2022,8,2,28.61111111111111,0.0,84.17050549999999,0
Ceiba,2022-08-03,2022,8,3,28.88888888888889,0.0,81.308695,0
Ceiba,2022-08-04,2022,8,4,28.61111111111111,1.08,83.60052250000001,0
Ceiba,2022-08-05,2022,8,5,28.61111111111111,0.19,81.28002000000001,0
Ceiba,2022-08-06,2022,8,6,28.61111111111111,0.17,81.60842,0
Ceiba,2022-08-07,2022,8,7,28.61111111111111,0.09,86.299465,0
Ceiba,2022-08-08,2022,8,8,29.444444444444446,0.0,83.2956925,0
Ceiba,2022-08-09,2022,8,9,29.166666666666668,0.0,81.3578525,0
Ceiba,2022-08-10,2022,8,10,29.166666666666668,0.0,78.05387999999999,0
Ceiba,2022-08-11,2022,8,11,27.77777777777778,0.0,75.293973,0
Ceiba,2022-08-12,2022,8,12,28.055555555555557,0.0,72.91652500000001,0
Ceiba,2022-08-13,2022,8,13,28.055555555555557,0.0,75.46496499999999,0
Ceiba,2022-08-14,2022,8,14,28.333333333333336,0.65,85.058323,0
Ceiba,2022-08-15,2022,8,15,28.61111111111111,0.0,84.07838000000001,0
Ceiba,2022-08-16,2022,8,16,28.61111111111111,0.0,79.5737935,0
Ceiba,2022-08-17,2022,8,17,28.055555555555557,0.0,85.103962,0
Ceiba,2022-08-18,2022,8,18,28.333333333333336,0.15,79.631065,0
Ceiba,2022-08-19,2022,8,19,28.055555555555557,0.27,84.5563,0
Ceiba,2022-08-20,2022,8,20,28.055555555555557,0.82,84.07838000000001,0
Ceiba,2022-08-21,2022,8,21,27.77777777777778,1.2,80.743665,0
Ceiba,2022-08-22,2022,8,22,27.222222222222225,0.89,84.52709999999999,0
Ceiba,2022-08-23,2022,8,23,27.77777777777778,1.41,82.86057,0
Ceiba,2022-08-24,2022,8,24,27.77777777777778,0.75,83.80548999999999,0
Ceiba,2022-08-25,2022,8,25,27.5,0.19,84.83869,0
Ceiba,2022-08-26,2022,8,26,27.77777777777778,0.3,78.130325,0
Ceiba,2022-08-27,2022,8,27,28.055555555555557,0.74,83.80548999999999,0
Ceiba,2022-08-28,2022,8,28,27.77777777777778,0.31,81.951055,0
Ceiba,2022-08-29,2022,8,29,28.61111111111111,0.83,85.058323,0
Ceiba,2022-08-30,2022,8,30,28.88888888888889,0.27,86.11339000000001,0
Ceiba,2022-08-31,2022,8,31,28.61111111111111,0.43,83.80548999999999,0
Ceiba,2022-09-01,2022,9,1,27.77777777777778,0.34,80.147825,0
Ceiba,2022-09-02,2022,9,2,27.77777777777778,0.18,81.627715,0
Ceiba,2022-09-03,2022,9,3,28.333333333333336,0.45,85.103962,0
Ceiba,2022-09-04,2022,9,4,27.77777777777778,2.83,86.11339000000001,0
Ceiba,2022-09-05,2022,9,5,27.5,2.0,85.058323,0
Ceiba,2022-09-06,2022,9,6,27.77777777777778,0.48,83.745845,0
Ceiba,2022-09-07,2022,9,7,28.055555555555557,0.39,88.475965,0
Ceiba,2022-09-08,2022,9,8,29.166666666666668,0.32,86.299465,0
Ceiba,2022-09-09,2022,9,9,28.61111111111111,0.21,85.103962,0
Ceiba,2022-09-10,2022,9,10,27.77777777777778,0.5,89.84937,0
Ceiba,2022-09-11,2022,9,11,27.222222222222225,0.0,87.3918875,0
Ceiba,2022-09-12,2022,9,12,28.055555555555557,1.4,87.3518675,0
Ceiba,2022-09-13,2022,9,13,28.333333333333336,0.6,79.07618,0
Ceiba,2022-09-14,2022,9,14,28.61111111111111,0.0,78.53060500000001,0
Ceiba,2022-09-15,2022,9,15,28.88888888888889,0.0,83.12034,0
Ceiba,2022-09-16,2022,9,16,28.333333333333336,1.0,88.76604,0
Ceiba,2022-09-17,2022,9,17,26.666666666666668,1.63,89.7749825,0
Ceiba,2022-09-18,2022,9,18,25.27777777777778,10.51,90.910225,0
Ceiba,2022-09-19,2022,9,19,25.833333333333336,2.61,98.398795,0
Ceiba,2022-09-20,2022,9,20,27.77777777777778,0.13,82.477352,0
Ceiba,2022-09-21,2022,9,21,29.444444444444446,0.2,73.546603,0
Ceiba,2022-09-22,2022,9,22,28.88888888888889,0.15,75.01108500000001,0
Ceiba,2022-09-23,2022,9,23,30.0,0.11,76.931982,0
Ceiba,2022-09-24,2022,9,24,28.88888888888889,0.42,75.569142,0
Ceiba,2022-09-25,2022,9,25,28.333333333333336,0.0,71.78158,0
Ceiba,2022-09-26,2022,9,26,28.333333333333336,0.51,74.4833315,0
Ceiba,2022-09-27,2022,9,27,27.77777777777778,1.1,77.677242,0
Ceiba,2022-09-28,2022,9,28,27.5,0.47,73.466145,0
Ceiba,2022-09-29,2022,9,29,26.38888888888889,1.23,77.66596000000001,0
Ceiba,2022-09-30,2022,9,30,27.222222222222225,0.01,76.995668,0
Ceiba,2022-10-01,2022,10,1,28.055555555555557,0.0,76.35473,0
Ceiba,2022-10-02,2022,10,2,29.444444444444446,0.0,76.26680200000001,0
Ceiba,2022-10-03,2022,10,3,28.333333333333336,0.0,77.1033365,0
Ceiba,2022-10-04,2022,10,4,28.055555555555557,0.1,76.22227749999999,0
Ceiba,2022-10-05,2022,10,5,29.444444444444446,0.0,72.521755,0
Ceiba,2022-10-06,2022,10,6,28.88888888888889,0.0,68.9705715,0
Ceiba,2022-10-07,2022,10,7,28.055555555555557,0.23,73.79952399999999,0
Ceiba,2022-10-08,2022,10,8,28.055555555555557,0.34,73.42309700000001,0
Ceiba,2022-10-09,2022,10,9,26.944444444444446,0.28,80.40134499999999,0
Ceiba,2022-10-10,2022,10,10,26.944444444444446,2.41,79.519,0
Ceiba,2022-10-11,2022,10,11,28.333333333333336,0.27,82.83310499999999,0
Ceiba,2022-10-12,2022,10,12,27.77777777777778,0.0,75.371095,0
Ceiba,2022-10-13,2022,10,13,27.77777777777778,0.0,75.249645,0
Ceiba,2022-10-14,2022,10,14,27.77777777777778,0.15,73.82923149999999,0
Ceiba,2022-10-15,2022,10,15,27.77777777777778,0.73,73.68653,0
Ceiba,2022-10-16,2022,10,16,27.5,0.41,78.83653000000001,0
Ceiba,2022-10-17,2022,10,17,27.5,0.22,81.66434799999999,0
Ceiba,2022-10-18,2022,10,18,28.61111111111111,0.14,78.58004,0
Ceiba,2022-10-19,2022,10,19,28.61111111111111,0.0,77.563404,0
Ceiba,2022-10-20,2022,10,20,27.77777777777778,0.36,80.708145,0
Ceiba,2022-10-21,2022,10,21,28.055555555555557,0.0,72.21722,0
Ceiba,2022-10-22,2022,10,22,27.77777777777778,0.12,81.69311,0
Ceiba,2022-10-23,2022,10,23,26.944444444444446,0.0,79.530315,0
Ceiba,2022-10-24,2022,10,24,27.77777777777778,0.0,80.533715,0
Ceiba,2022-10-25,2022,10,25,28.61111111111111,0.0,81.5031725,0
Ceiba,2022-10-26,2022,10,26,25.0,4.86,87.07877500000001,0
Ceiba,2022-10-27,2022,10,27,25.0,3.92,86.596885,0
Ceiba,2022-10-28,2022,10,28,26.38888888888889,0.0,83.3634225,0
Ceiba,2022-10-29,2022,10,29,28.055555555555557,0.0,78.2492255,0
Ceiba,2022-10-30,2022,10,30,26.666666666666668,1.15,82.63064,0
Ceiba,2022-10-31,2022,10,31,27.222222222222225,0.17,81.6212875,0
Ceiba,2022-11-01,2022,11,1,28.055555555555557,0.0,81.5031725,0
Ceiba,2022-11-02,2022,11,2,27.5,0.0,77.486277,0
Ceiba,2022-11-03,2022,11,3,27.5,0.22,81.4889175,0
Ceiba,2022-11-04,2022,11,4,25.833333333333336,0.63,79.462355,0
Ceiba,2022-11-05,2022,11,5,23.61111111111111,2.1,91.016705,0
Ceiba,2022-11-06,2022,11,6,27.222222222222225,0.12,81.333395,0
Ceiba,2022-11-07,2022,11,7,28.055555555555557,1.43,82.76301000000001,0
Ceiba,2022-11-08,2022,11,8,28.055555555555557,0.0,87.0666025,0
Ceiba,2022-11-09,2022,11,9,28.61111111111111,0.0,83.9416875,0
Ceiba,2022-11-10,2022,11,10,27.77777777777778,0.23,80.997997,0
Ceiba,2022-11-11,2022,11,11,26.38888888888889,1.1,78.6322275,0
Ceiba,2022-11-12,2022,11,12,26.944444444444446,0.41,75.74178,0
Ceiba,2022-11-13,2022,11,13,26.944444444444446,0.27,78.76119750000001,0
Ceiba,2022-11-14,2022,11,14,27.5,0.09,79.242057,0
Ceiba,2022-11-15,2022,11,15,26.666666666666668,0.32,83.1472675,0
Ceiba,2022-11-16,2022,11,16,26.944444444444446,0.18,75.02407249999999,0
Ceiba,2022-11-17,2022,11,17,26.38888888888889,0.0,78.595037,0
Ceiba,2022-11-18,2022,11,18,26.38888888888889,0.0,75.981395,0
Ceiba,2022-11-19,2022,11,19,26.944444444444446,0.32,68.92778,0
Ceiba,2022-11-20,2022,11,20,26.666666666666668,1.85,76.4958,0
Ceiba,2022-11-21,2022,11,21,26.666666666666668,0.34,79.00632999999999,0
Ceiba,2022-11-22,2022,11,22,26.666666666666668,0.27,74.77001,0
Ceiba,2022-11-23,2022,11,23,26.666666666666668,0.0,78.53714500000001,0
Ceiba,2022-11-24,2022,11,24,26.666666666666668,0.3,76.843525,0
Ceiba,2022-11-25,2022,11,25,26.944444444444446,0.49,80.40134499999999,0
Ceiba,2022-11-26,2022,11,26,26.38888888888889,0.0,71.184148,0
Ceiba,2022-11-27,2022,11,27,26.11111111111111,0.0,73.5745175,0
Ceiba,2022-11-28,2022,11,28,26.38888888888889,1.87,75.560522,0
Ceiba,2022-11-29,2022,11,29,26.38888888888889,0.42,76.54305,0
Ceiba,2022-11-30,2022,11,30,26.11111111111111,0.11,76.91605200000001,0
