station,day,max_temp_f,min_temp_f,precip_in,min_rh,avg_rh,max_rh
TJSJ,2/21/2020,85,73,0,57.01807,68.7711,78.774345
TJSJ,2/22/2020,89,74,0,46.255726,64.15417,78.86083
TJSJ,2/23/2020,89,73,0.52,44.952454,72.77158,90.974266
TJSJ,2/24/2020,78,72,4.35,76.62149,85.39151,94.10022
TJSJ,2/25/2020,79,72,1.1,79.17114,90.37367,97.016945
TJSJ,2/26/2020,82,74,0.25,69.61913,79.35291,93.50594
TJSJ,2/27/2020,83,70,0.0001,56.23738,72.01453,89.89542
TJSJ,2/28/2020,84,72,0.01,65.13056,79.97198,87.72512
TJSJ,2/29/2020,85,71,0.02,60.952366,77.708374,93.40279
TJSJ,3/1/2020,83,73,0.0001,67.05904,79.35854,90.32327
TJSJ,3/2/2020,81,73,0.12,71.72483,85.74555,93.77152
TJSJ,3/3/2020,83,72,0.01,65.13056,80.034836,93.4268
TJSJ,3/4/2020,83,73,0.02,65.026215,75.57709,90.32327
TJSJ,3/5/2020,85,73,0.02,62.02914,76.13746,87.628876
TJSJ,3/6/2020,84,74,0.06,62.857838,75.08068,84.972496
TJSJ,3/7/2020,85,72,0.01,58.549393,73.23389,87.58521
TJSJ,3/8/2020,82,71,0.06,64.136,79.31571,96.322716
TJSJ,3/9/2020,80,71,1.55,76.36474,89.75271,100
TJSJ,3/10/2020,82,71,0.01,65.026215,80.55664,96.322716
TJSJ,3/11/2020,80,72,1,71.032486,84.492455,93.77152
TJSJ,3/12/2020,87,71,0.0001,51.210354,71.764084,93.4268
TJSJ,3/13/2020,84,72,0,60.952366,77.00975,87.58521
TJSJ,3/14/2020,81,71,0.35,69.18237,80.28489,96.99354
TJSJ,3/15/2020,81,74,0.04,54.232742,64.38086,73.59218
TJSJ,3/16/2020,81,74,0.07,66.493004,73.08708,81.95878
TJSJ,3/17/2020,83,73,0.16,69.27759,77.669464,87.628876
TJSJ,3/18/2020,83,75,0.01,71.34513,78.085335,87.681946
TJSJ,3/19/2020,83,73,0.11,65.13056,78.73748,90.974266
TJSJ,3/20/2020,83,70,0.1,56.23738,73.14897,93.40279
TJSJ,3/21/2020,83,73,0.07,58.43191,68.148415,84.972496
TJSJ,3/22/2020,83,72,0.31,67.177505,79.02812,90.32327
TJSJ,3/23/2020,81,72,0.51,64.136,74.791534,96.99354
TJSJ,3/24/2020,82,74,0.01,64.136,71.67063,81.82193
TJSJ,3/25/2020,83,74,0.03,58.43191,72.2421,84.45763
TJSJ,3/26/2020,84,70,0.0001,54.232742,70.80517,86.58971
TJSJ,3/27/2020,83,71,0.14,64.68674,75.66852,90.974266
TJSJ,3/28/2020,84,73,0.06,65.13056,78.20471,90.974266
TJSJ,3/29/2020,84,75,0.13,65.13056,74.320854,87.72512
TJSJ,3/30/2020,83,76,0.0001,62.1666,67.797,73.780556
TJSJ,3/31/2020,84,73,0.0001,60.814526,69.9903,84.337776
TJSJ,4/1/2020,91,71,0.0001,42.205044,65.58688,83.93082
TJSJ,4/2/2020,92,73,0.0001,39.487976,67.47909,84.972496
TJSJ,4/3/2020,89,75,0,51.649754,67.9116,79.47427
TJSJ,4/4/2020,88,76,0.1,53.147194,73.449776,84.57616
TJSJ,4/5/2020,86,75,1.1,63.0984,77.499565,90.21457
TJSJ,4/6/2020,85,77,0.01,74.325455,81.146736,90.172104
TJSJ,4/7/2020,84,76,0.09,71.777084,82.303795,90.73938
TJSJ,4/8/2020,82,75,1.86,83.55026,91.16605,100
TJSJ,4/9/2020,86,75,0.01,69.71293,85.231995,97.04129
TJSJ,4/10/2020,91,75,0.0001,53.424034,73.69909,90.39978
TJSJ,4/11/2020,88,76,0.0001,69.685555,80.12191,90.73938
TJSJ,4/12/2020,89,76,0.0001,60.923714,78.58111,87.72512
TJSJ,4/13/2020,86,79,0.04,71.73187,79.32382,87.48222
TJSJ,4/14/2020,86,78,0.0001,65.257545,77.30589,84.57616
TJSJ,4/15/2020,86,74,0.22,67.280304,80.77062,93.50594
TJSJ,4/16/2020,87,73,0.33,63.395924,76.32315,85.08769
TJSJ,4/17/2020,86,74,0.0001,65.13056,78.43638,90.974266
TJSJ,4/18/2020,86,74,0.32,67.6068,79.9498,96.38104
TJSJ,4/19/2020,87,74,0.01,65.13056,80.78934,93.50594
TJSJ,4/20/2020,88,74,0.02,52.994083,78.39075,93.79415
TJSJ,4/21/2020,91,74,0.0001,43.40243,68.33034,84.972496
TJSJ,4/22/2020,90,75,0.0001,57.427124,71.61968,84.40946
TJSJ,4/23/2020,87,77,0.04,63.395924,75.15536,81.89149
TJSJ,4/24/2020,88,78,0.0001,53.147194,69.40714,79.10189
TJSJ,4/25/2020,88,76,0.02,55.044296,71.65058,85.08769
TJSJ,4/26/2020,90,76,0.0001,44.660763,65.68147,81.95878
TJSJ,4/27/2020,88,75,0.0001,59.092064,68.54546,76.62149
TJSJ,4/28/2020,88,76,0,56.919083,69.75869,81.95878
TJSJ,4/29/2020,88,77,0.0001,56.919083,70.12008,81.55377
TJSJ,4/30/2020,87,75,0.11,61.064674,77.290794,87.72512
TJSJ,5/1/2020,90,76,0.03,51.80454,72.20002,85.08769
TJSJ,5/2/2020,89,77,0.0001,56.919083,70.94942,84.57616
TJSJ,5/3/2020,89,75,0.01,57.427124,74.38156,85.08769
TJSJ,5/4/2020,89,76,0.06,63.01707,75.24643,84.57616
TJSJ,5/5/2020,89,76,0.0001,64.954704,75.93078,84.57616
TJSJ,5/6/2020,92,76,0.01,47.447067,69.70001,86.949745
TJSJ,5/7/2020,93,78,0,47.447067,64.793015,81.89149
TJSJ,5/8/2020,93,78,0,44.149624,66.13069,81.41737
TJSJ,5/9/2020,92,79,0,54.172462,68.76275,81.41737
TJSJ,5/10/2020,91,77,0.0001,50.356514,65.28665,79.10189
TJSJ,5/11/2020,89,77,0.01,51.80454,69.18318,84.57616
TJSJ,5/12/2020,92,76,0.05,46.991474,70.70718,90.73938
TJSJ,5/13/2020,90,76,0.94,53.91329,73.12697,81.89149
TJSJ,5/14/2020,90,76,0.02,47.733757,68.032265,84.57616
TJSJ,5/15/2020,90,76,0,49.88376,69.14976,84.57616
TJSJ,5/16/2020,90,77,0.02,48.19906,67.608116,81.55377
TJSJ,5/17/2020,93,76,0.0001,48.930344,73.11466,87.48222
TJSJ,5/18/2020,91,77,0,53.91329,71.33548,84.40946
TJSJ,5/19/2020,90,78,0.03,55.463593,70.89744,81.89149
TJSJ,5/20/2020,89,78,0.09,57.427124,69.696465,79.17114
TJSJ,5/21/2020,93,76,0,50.609615,73.17283,90.73938
TJSJ,5/22/2020,92,80,0.0001,53.91329,71.84231,82.02644
TJSJ,5/23/2020,93,79,0.01,57.18277,69.319336,82.02644
TJSJ,5/24/2020,95,77,0,41.33532,64.02604,84.35599
TJSJ,5/25/2020,94,79,0,45.84961,64.701546,81.41737
TJSJ,5/26/2020,92,79,0.1,53.424034,70.17053,84.52736
TJSJ,5/27/2020,91,79,0.04,63.01707,76.92389,87.5789
TJSJ,5/28/2020,89,76,0.31,60.923714,78.06293,87.050026
TJSJ,5/29/2020,92,77,0.0001,51.93074,70.400276,82.03341
TJSJ,5/30/2020,93,77,0.0001,59.147587,72.97151,86.949745
TJSJ,5/31/2020,90,77,0,59.26213,73.279236,86.949745
TJSJ,6/1/2020,89,78,0.09,64.954704,74.5673,84.474464
TJSJ,6/2/2020,90,78,0.01,57.18277,72.99347,84.35599
TJSJ,6/3/2020,93,79,0.01,48.800888,70.54681,84.40946
TJSJ,6/4/2020,92,79,0.01,46.991474,67.4595,82.02644
TJSJ,6/5/2020,90,78,0.01,59.147587,71.94792,84.40946
TJSJ,6/6/2020,89,75,0.52,63.124584,75.709946,90.21457
TJSJ,6/7/2020,89,77,0.03,60.966244,76.39742,87.5789
TJSJ,6/8/2020,90,75,0.05,60.966244,75.904335,90.39978
TJSJ,6/9/2020,89,78,0.0001,60.966244,73.63376,86.949745
TJSJ,6/10/2020,90,79,0,59.147587,72.8672,84.40946
TJSJ,6/11/2020,89,78,0.34,64.954704,75.46428,87.050026
TJSJ,6/12/2020,91,77,0.1,65.18404,78.330605,90.172104
TJSJ,6/13/2020,93,78,0.02,47.447067,70.06821,87.5789
TJSJ,6/14/2020,92,80,0.08,50.356514,68.69781,84.474464
TJSJ,6/15/2020,92,79,0.0001,47.447067,69.11496,90.29109
TJSJ,6/16/2020,91,80,0.0001,57.431393,70.84097,82.02644
TJSJ,6/17/2020,91,77,0.19,59.147587,70.59773,84.52736
TJSJ,6/18/2020,91,79,0.02,60.966244,74.54142,87.5789
TJSJ,6/19/2020,93,80,0.01,55.58441,71.90735,84.474464
TJSJ,6/20/2020,91,77,1.67,61.48733,75.41977,93.66005
TJSJ,6/21/2020,93,79,0.01,59.701164,78.49598,93.637276
TJSJ,6/22/2020,90,81,0.0001,67.393654,78.09238,87.6745
TJSJ,6/23/2020,89,81,0.0001,63.25543,74.39246,87.6745
TJSJ,6/24/2020,89,77,0.04,67.49169,77.43276,90.21457
TJSJ,6/25/2020,91,80,0.08,59.26213,72.889145,82.02644
TJSJ,6/26/2020,90,79,0.22,70.116646,81.11065,93.637276
TJSJ,6/27/2020,90,81,0.0001,67.49169,76.61824,85.480934
TJSJ,6/28/2020,89,81,0.0001,67.393654,78.07591,87.6745
TJSJ,6/29/2020,89,79,0.0001,60.923714,72.3548,84.52736
TJSJ,6/30/2020,90,79,0.43,59.147587,74.827225,84.52736
TJSJ,7/1/2020,90,79,0.28,65.18404,77.49077,90.92372
TJSJ,7/2/2020,91,80,0.0001,65.72114,78.14393,90.92372
TJSJ,7/3/2020,92,81,0.01,57.49431,73.19517,85.480934
TJSJ,7/4/2020,91,81,0,59.26213,72.341965,87.6745
TJSJ,7/5/2020,90,79,0.02,59.26213,73.07433,87.050026
TJSJ,7/6/2020,90,80,0.02,67.61098,75.6486,82.02644
TJSJ,7/7/2020,89,78,0.78,72.03415,82.70956,93.60928
TJSJ,7/8/2020,91,80,0.03,56.919083,78.28762,93.637276
TJSJ,7/9/2020,90,80,0.02,59.147587,73.813705,82.42622
TJSJ,7/10/2020,91,79,0.17,61.48733,77.836365,87.050026
TJSJ,7/11/2020,91,79,0.03,60.966244,72.98937,87.050026
TJSJ,7/12/2020,89,77,1.25,72.59893,86.11386,96.41042
TJSJ,7/13/2020,90,80,0.09,63.25543,80.86505,93.637276
TJSJ,7/14/2020,90,81,0.0001,63.25543,75.70768,90.92372
TJSJ,7/15/2020,89,79,0.05,59.147587,72.79217,90.249115
TJSJ,7/16/2020,88,77,0.48,67.27328,75.1732,86.949745
TJSJ,7/17/2020,90,79,0.01,63.25543,72.84641,82.02644
TJSJ,7/18/2020,88,79,0.08,60.814526,74.09359,87.5789
TJSJ,7/19/2020,89,79,0,64.954704,72.17769,81.89149
TJSJ,7/20/2020,90,78,0.02,64.954704,73.98941,81.82045
TJSJ,7/21/2020,90,79,0.22,63.362026,77.38158,87.6745
TJSJ,7/22/2020,89,79,0.0001,65.18404,77.761734,90.29109
TJSJ,7/23/2020,89,77,0.38,65.49481,80.919716,90.21457
TJSJ,7/24/2020,89,78,0.09,70.116646,83.31583,90.29109
TJSJ,7/25/2020,91,81,0.03,65.72114,78.078636,88.01197
TJSJ,7/26/2020,89,81,0.03,65.49481,76.28609,88.01197
TJSJ,7/27/2020,89,79,0.29,65.49481,75.38838,90.66067
TJSJ,7/28/2020,90,79,0.1,70.116646,79.67348,90.92372
TJSJ,7/29/2020,88,78,1.61,69.448425,83.115,97.07845
TJSJ,7/30/2020,85,76,4.51,77.11626,89.56191,97.07845
TJSJ,7/31/2020,91,79,0.02,50.326485,75.380905,90.92372
TJSJ,8/1/2020,89,79,0.01,69.448425,80.07489,90.249115
TJSJ,8/2/2020,90,79,0.0001,65.26648,78.91361,87.6745
TJSJ,8/3/2020,94,80,0.01,49.088055,71.19923,87.050026
TJSJ,8/4/2020,91,82,0.01,61.404633,76.98174,85.480934
TJSJ,8/5/2020,89,81,0.01,57.427124,72.31449,82.02644
TJSJ,8/6/2020,90,79,0.0001,55.463593,70.00905,82.02644
TJSJ,8/7/2020,90,80,0.03,67.393654,75.97082,88.10389
TJSJ,8/8/2020,90,82,0.01,63.25543,76.09011,88.01197
TJSJ,8/9/2020,90,80,0.0001,63.124584,72.80029,84.474464
TJSJ,8/10/2020,90,79,0.08,62.683746,76.29916,90.29109
TJSJ,8/11/2020,90,80,0,60.966244,72.41292,81.82045
TJSJ,8/12/2020,85,80,0.6,76.526184,86.23523,94.26866
TJSJ,8/13/2020,90,78,0.01,63.25543,77.219666,90.92372
TJSJ,8/14/2020,90,79,0.43,63.25543,79.155846,90.92372
TJSJ,8/15/2020,90,78,0.02,67.393654,79.651115,90.29109
TJSJ,8/16/2020,89,82,0.02,72.22678,82.91052,90.66067
TJSJ,8/17/2020,91,81,0,65.49481,76.71285,87.6745
TJSJ,8/18/2020,91,82,0.02,61.404633,71.34229,79.46747
TJSJ,8/19/2020,93,80,0.0001,50.798344,70.646904,82.02644
TJSJ,8/20/2020,90,80,0.1,60.966244,73.84305,93.992455
TJSJ,8/21/2020,90,80,0.43,70.116646,83.115845,96.45527
TJSJ,8/22/2020,83,77,0.79,79.057945,88.80225,96.45527
TJSJ,8/23/2020,91,80,0.01,57.49431,78.8297,87.6745
TJSJ,8/24/2020,84,76,0.42,72.10829,84.40454,93.55792
TJSJ,8/25/2020,90,76,0.14,71.92741,82.321236,90.21457
TJSJ,8/26/2020,89,79,0.01,67.49169,79.15592,90.29109
TJSJ,8/27/2020,87,80,0.07,74.50657,82.79647,94.309654
TJSJ,8/28/2020,89,81,0.0001,70.00456,77.84882,88.01197
TJSJ,8/29/2020,89,81,0,70.00456,76.37007,84.866806
TJSJ,8/30/2020,89,82,0.02,65.49481,74.982765,82.42622
TJSJ,8/31/2020,89,79,0.27,72.22678,83.23583,97.10205
TJSJ,9/1/2020,90,80,0.09,67.61098,84.217636,93.66005
TJSJ,9/2/2020,89,80,0.09,70.00456,81.63731,93.66005
TJSJ,9/3/2020,88,78,0.52,71.777084,81.499435,93.60928
TJSJ,9/4/2020,89,77,0.16,65.18404,80.86732,93.60928
TJSJ,9/5/2020,90,80,0.01,67.49169,78.451195,87.6745
TJSJ,9/6/2020,89,79,0.04,63.124584,77.42158,90.29109
TJSJ,9/7/2020,87,78,0.89,72.30214,82.06079,93.60928
TJSJ,9/8/2020,87,78,0.82,74.50657,84.34219,90.92372
TJSJ,9/9/2020,90,78,0.0001,63.25543,80.29427,93.637276
TJSJ,9/10/2020,88,79,0.0001,63.01707,75.63084,90.249115
TJSJ,9/11/2020,88,78,0.08,64.954704,78.084984,90.249115
TJSJ,9/12/2020,88,77,0.09,69.448425,78.69037,86.949745
TJSJ,9/13/2020,90,78,0.13,57.18277,78.22891,90.249115
TJSJ,9/14/2020,93,80,0.01,55.71818,76.27361,87.050026
TJSJ,9/15/2020,90,80,0.01,67.49169,76.18727,84.52736
TJSJ,9/16/2020,91,80,0.01,65.18404,74.922264,84.52736
TJSJ,9/17/2020,90,83,0.0001,64.954704,73.36156,82.42622
TJSJ,9/18/2020,89,81,0.03,66.35352,73.52803,82.02644
TJSJ,9/19/2020,89,79,0.01,60.966244,74.041916,87.6745
TJSJ,9/20/2020,90,78,0.03,55.58441,70.89401,81.89149
TJSJ,9/21/2020,90,78,0.0001,59.20717,70.4462,82.02644
TJSJ,9/22/2020,95,80,0.03,52.473076,72.3608,87.050026
TJSJ,9/23/2020,95,77,0.25,45.981567,77.091354,93.55792
TJSJ,9/24/2020,89,77,0.0001,67.393654,78.497536,92.96513
TJSJ,9/25/2020,89,78,0.52,70.00456,79.87063,90.21457
TJSJ,9/26/2020,89,79,0.38,65.49481,78.400505,93.66005
TJSJ,9/27/2020,90,79,0.05,65.18404,77.28532,90.249115
TJSJ,9/28/2020,87,77,0.65,65.26648,79.42661,90.249115
TJSJ,9/29/2020,91,77,0.29,61.48733,78.16512,92.96513
TJSJ,9/30/2020,91,80,0.01,67.393654,78.969574,90.92372
TJSJ,10/1/2020,89,75,0.92,63.124584,79.96957,90.39978
TJSJ,10/2/2020,88,78,0.01,67.393654,79.33505,90.21457
TJSJ,10/3/2020,87,76,0.18,63.0984,80.20339,93.55792
TJSJ,10/4/2020,86,77,0.04,74.325455,82.09712,90.29109
TJSJ,10/5/2020,87,76,0.7,69.448425,82.1108,97.04129
TJSJ,10/6/2020,89,77,0.03,56.919083,74.87107,87.48222
TJSJ,10/7/2020,89,77,0.05,57.18277,74.64193,84.57616
TJSJ,10/8/2020,89,79,0.0001,65.49481,78.62761,87.5789
TJSJ,10/9/2020,88,78,0.0001,67.49169,78.62453,87.5789
TJSJ,10/10/2020,93,77,0.75,55.984222,79.26181,97.07845
TJSJ,10/11/2020,89,79,0.03,65.18404,80.05003,97.07845
TJSJ,10/12/2020,90,79,0.0001,65.18404,76.33576,87.5789
TJSJ,10/13/2020,90,77,0.65,69.799286,80.555885,93.55792
TJSJ,10/14/2020,88,77,0.0001,69.448425,82.01153,90.21457
TJSJ,10/15/2020,88,78,0.25,72.03415,85.096176,90.92372
TJSJ,10/16/2020,87,77,0.08,76.526184,86.90312,90.249115
TJSJ,10/17/2020,89,76,0.01,63.01707,81.8926,96.41042
TJSJ,10/18/2020,88,77,0.0001,67.27328,77.81852,90.172104
TJSJ,10/19/2020,88,77,0.0001,65.36098,74.66706,87.48222
TJSJ,10/20/2020,89,78,0,61.241543,74.36987,84.40946
TJSJ,10/21/2020,89,77,0.0001,53.424034,73.61779,84.57616
TJSJ,10/22/2020,93,79,0,45.241203,71.87729,87.5789
TJSJ,10/23/2020,91,79,0,63.25543,76.038734,82.498085
TJSJ,10/24/2020,93,79,0,52.247787,72.41405,90.249115
TJSJ,10/25/2020,90,79,0.44,65.18404,79.69681,91.28943
TJSJ,10/26/2020,88,78,0.03,67.393654,77.75344,92.96513
TJSJ,10/27/2020,88,77,0.82,64.954704,82.315,100
TJSJ,10/28/2020,88,77,0.42,67.49169,81.561066,93.55792
TJSJ,10/29/2020,86,76,1.04,79.057945,86.624626,97.04129
TJSJ,10/30/2020,89,78,0.01,61.241543,77.33394,90.249115
TJSJ,10/31/2020,88,79,0.05,63.0984,75.67465,87.5789
TJSJ,11/1/2020,89,77,0.06,57.427124,74.493805,87.48222
TJSJ,11/2/2020,87,77,0.05,63.01707,78.212585,93.55792
TJSJ,11/3/2020,88,77,0,60.923714,73.44692,84.35599
TJSJ,11/4/2020,88,76,0.0001,58.95082,74.39582,85.08769
TJSJ,11/5/2020,88,75,0.02,59.092064,77.77811,93.50594
TJSJ,11/6/2020,87,74,0.0001,61.20137,77.916,93.52941
TJSJ,11/7/2020,87,77,0.6,65.26648,77.83061,87.5789
TJSJ,11/8/2020,90,73,1.38,60.966244,88.774086,100
TJSJ,11/9/2020,87,74,0.02,71.73187,88.2221,100
TJSJ,11/10/2020,81,74,2.44,84.474464,94.84326,100
TJSJ,11/11/2020,85,74,1.07,69.59207,92.34804,100
TJSJ,11/12/2020,86,75,0.43,67.280304,83.9863,96.38104
TJSJ,11/13/2020,86,75,0.02,65.257545,79.64779,90.73938
TJSJ,11/14/2020,86,75,0.01,67.6068,80.58186,90.73938
TJSJ,11/15/2020,86,75,0.02,61.20137,76.19032,90.73938
TJSJ,11/16/2020,86,74,0.22,65.36098,80.87811,93.50594
TJSJ,11/17/2020,87,75,0.0001,67.27328,81.21405,93.52941
TJSJ,11/18/2020,86,76,0.08,71.73187,84.557915,93.55792
TJSJ,11/19/2020,87,76,0.01,67.27328,82.1527,93.55792
TJSJ,11/20/2020,89,77,0.07,57.18277,78.98533,93.55792
TJSJ,11/21/2020,85,76,0.24,69.71293,81.70393,93.52941
TJSJ,11/22/2020,87,74,0.11,61.20137,83.53847,90.73938
TJSJ,11/23/2020,88,75,0.15,59.20717,78.55742,96.38104
TJSJ,11/24/2020,88,75,0.3,60.923714,82.78892,93.55792
TJSJ,11/25/2020,86,74,0.16,67.177505,84.10375,96.38104
TJSJ,11/26/2020,85,75,0.02,69.59207,81.835495,96.38104
TJSJ,11/27/2020,85,74,0.0001,62.857838,76.92691,93.79415
TJSJ,11/28/2020,83,73,0.13,72.10829,81.83896,96.38104
TJSJ,11/29/2020,84,75,0.0001,67.617035,78.1906,90.73938
TJSJ,11/30/2020,83,74,0.0001,60.283,71.69411,87.628876
TJSJ,12/1/2020,84,73,0.0001,58.692406,73.28328,87.58521
TJSJ,12/2/2020,84,73,0.0001,65.026215,74.73264,84.972496
TJSJ,12/3/2020,84,74,0.01,58.43191,71.42652,87.628876
TJSJ,12/4/2020,84,75,0.06,67.05904,73.59224,81.95878
TJSJ,12/5/2020,81,72,0.16,69.06545,82.44545,97.016945
TJSJ,12/6/2020,82,71,0.01,71.92238,83.90434,93.40279
TJSJ,12/7/2020,86,74,0.0001,60.952366,75.72168,90.39978
TJSJ,12/8/2020,88,72,0.0001,53.147194,71.88628,90.974266
TJSJ,12/9/2020,85,73,0,57.01807,72.595,84.57616
TJSJ,12/10/2020,85,75,0.0001,62.857838,77.53989,90.39978
TJSJ,12/11/2020,84,74,0.01,65.13056,82.02014,93.79415
TJSJ,12/12/2020,85,74,0.17,63.395924,82.590256,93.50594
TJSJ,12/13/2020,84,74,0.12,69.59207,83.16457,93.52941
TJSJ,12/14/2020,84,75,0.67,69.71293,79.71662,93.52941
TJSJ,12/15/2020,84,75,0,60.814526,73.01619,87.72512
TJSJ,12/16/2020,84,75,0.04,67.280304,81.787476,90.73938
TJSJ,12/17/2020,86,73,0.0001,67.6068,80.71447,90.974266
TJSJ,12/18/2020,85,75,0.18,71.73187,82.141136,90.39978
TJSJ,12/19/2020,85,75,0.49,69.59207,82.26303,93.52941
TJSJ,12/20/2020,85,75,0.33,67.280304,82.04266,94.14301
TJSJ,12/21/2020,85,75,0.01,67.6068,81.72306,93.50594
TJSJ,12/22/2020,85,75,0.03,63.395924,77.43714,90.73938
TJSJ,12/23/2020,85,74,0.16,60.814526,77.65974,90.172104
TJSJ,12/24/2020,84,73,1.82,63.156197,83.134315,100
TJSJ,12/25/2020,84,75,0.15,65.13056,83.83118,96.38104
TJSJ,12/26/2020,83,73,0.01,67.05904,80.01996,90.974266
TJSJ,12/27/2020,83,73,0.0001,69.61913,77.858475,90.32327
TJSJ,12/28/2020,83,73,0.0001,71.777084,79.22632,87.72512
TJSJ,12/29/2020,84,73,0.06,66.493004,77.21966,93.79415
TJSJ,12/30/2020,83,72,0.06,56.751534,68.662865,87.628876
TJSJ,12/31/2020,83,73,0.13,61.918896,69.99591,79.47427
TJSJ,1/1/2021,84,74,0.0001,51.10379,62.09482,73.780556
TJSJ,1/2/2021,82,72,0.01,51.876583,68.71566,87.58521
TJSJ,1/3/2021,83,73,0,56.23738,66.26112,81.89738
TJSJ,1/4/2021,83,71,0.09,52.61694,70.229645,93.4268
TJSJ,1/5/2021,77,71,0.27,81.95878,90.391716,100
TJSJ,1/6/2021,82,68,0,64.68674,82.49548,100
TJSJ,1/7/2021,83,71,0.0001,60.283,76.640175,93.40279
TJSJ,1/8/2021,84,72,0,58.549393,74.8672,90.594666
TJSJ,1/9/2021,83,72,0,67.617035,78.979256,87.23564
TJSJ,1/10/2021,84,72,0.0001,72.10829,82.78996,93.77152
TJSJ,1/11/2021,84,75,0.01,60.952366,77.33993,90.73938
TJSJ,1/12/2021,84,73,0.0001,63.156197,72.39738,78.774345
TJSJ,1/13/2021,84,75,0.04,62.857838,77.52755,93.50594
TJSJ,1/14/2021,87,73,0.0001,58.95082,81.8488,100
TJSJ,1/15/2021,86,71,0.0001,57.01807,78.9016,90.594666
TJSJ,1/16/2021,86,73,0.0001,57.01807,77.63551,90.974266
TJSJ,1/17/2021,83,71,0.06,67.05904,82.43996,93.50594
TJSJ,1/18/2021,85,74,0.06,58.549393,78.4257,97.016945
TJSJ,1/19/2021,86,74,0.12,65.36098,80.6291,93.79415
TJSJ,1/20/2021,84,74,0.13,65.257545,78.957726,93.50594
TJSJ,1/21/2021,84,71,0.01,65.026215,77.55502,90.594666
TJSJ,1/22/2021,84,72,0.0001,65.13056,78.08578,90.594666
TJSJ,1/23/2021,85,73,0.0001,62.857838,77.87462,93.77152
TJSJ,1/24/2021,84,74,0.0001,67.05904,77.30976,90.974266
TJSJ,1/25/2021,84,76,0.05,62.857838,72.565735,79.47427
TJSJ,1/26/2021,84,73,0.03,62.857838,74.593544,84.337776
TJSJ,1/27/2021,83,73,0,54.49604,68.462006,79.47427
TJSJ,1/28/2021,85,73,0.0001,53.208717,69.67784,84.972496
TJSJ,1/29/2021,84,72,0.02,60.283,72.827614,87.628876
TJSJ,1/30/2021,83,71,0.66,67.177505,82.31811,100
TJSJ,1/31/2021,80,73,0.5,73.780556,83.67499,97.016945
TJSJ,2/1/2021,87,71,0,51.167645,74.86355,93.4268
TJSJ,2/2/2021,87,72,0.0001,49.596455,70.60484,87.58521
TJSJ,2/3/2021,89,70,0,46.388844,69.482864,90.32327
TJSJ,2/4/2021,83,72,0.75,74.24337,84.419266,93.52941
TJSJ,2/5/2021,87,72,0.0001,57.163784,77.28526,93.77152
TJSJ,2/6/2021,86,75,0.15,53.208717,71.263725,93.50594
TJSJ,2/7/2021,87,74,0.01,44.81125,72.284195,93.79415
TJSJ,2/8/2021,84,73,0.01,65.026215,75.69534,87.58521
TJSJ,2/9/2021,84,74,0.0001,58.549393,74.34666,85.08769
TJSJ,2/10/2021,82,72,0.13,67.05904,80.91956,90.974266
TJSJ,2/11/2021,84,72,0.12,63.156197,79.93533,90.32327
TJSJ,2/12/2021,82,72,0.13,58.43191,78.25598,90.974266
TJSJ,2/13/2021,87,72,0.01,46.418087,69.65711,90.32327
TJSJ,2/14/2021,82,73,0.23,60.283,75.97979,87.72512
TJSJ,2/15/2021,84,71,0.02,60.814526,78.17156,93.77152
TJSJ,2/16/2021,85,71,0.0001,58.549393,70.18016,83.98641
TJSJ,2/17/2021,84,73,0.24,62.857838,82.77181,96.678116
TJSJ,2/18/2021,84,74,0.01,62.615204,73.22641,84.972496
TJSJ,2/19/2021,85,73,0.0001,58.549393,75.28643,90.974266
TJSJ,2/20/2021,85,71,0.02,53.208717,74.00337,87.23564
TJSJ,2/21/2021,83,73,0.08,63.156197,76.453514,87.628876
TJSJ,2/22/2021,84,75,0.0001,62.615204,73.548775,85.08769
TJSJ,2/23/2021,87,73,0.01,49.624676,68.76767,87.628876
TJSJ,2/24/2021,86,71,0,46.418087,66.420525,78.7032
TJSJ,2/25/2021,84,74,0,51.10379,65.52697,76.355446
TJSJ,2/26/2021,85,73,0.05,56.506313,71.13953,84.337776
TJSJ,2/27/2021,84,71,0.69,63.156197,80.54296,93.79415
TJSJ,2/28/2021,84,72,0.42,52.928852,71.4217,90.594666
TJSJ,3/1/2021,82,71,0.39,60.064335,71.54095,94.05696
TJSJ,3/2/2021,83,71,0.03,52.61694,66.65985,78.86083
TJSJ,3/3/2021,85,73,0.0001,52.71415,71.25224,87.58521
TJSJ,3/4/2021,87,70,0,51.36681,71.37718,86.58971
TJSJ,3/5/2021,87,73,0.0001,46.255726,70.152245,84.972496
TJSJ,3/6/2021,89,73,0.01,46.388844,70.3717,87.58521
TJSJ,3/7/2021,89,74,0,48.19906,67.81346,84.57616
TJSJ,3/8/2021,86,75,0.0001,65.36098,77.73639,87.681946
TJSJ,3/9/2021,84,75,0.02,62.857838,74.384865,85.08769
TJSJ,3/10/2021,85,73,0.07,62.857838,75.96855,90.974266
TJSJ,3/11/2021,85,73,0.0001,56.23738,70.70056,81.82193
TJSJ,3/12/2021,85,73,0.05,59.21356,74.43801,87.628876
TJSJ,3/13/2021,83,72,0.06,62.615204,76.260445,90.974266
TJSJ,3/14/2021,83,75,0.02,64.68674,71.60935,81.89738
